WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,hand,score,move,indmid_wrist,ringpinky_wrist,thumb_wrist,middle_pinky,thumb_pinky,thumb_middle,middle_ring,pinky_itslef,middle_itself
0.0011835098266601562,0.2525124251842499,1.7755403405317338e-06,0.08795227110385895,0.46765828132629395,-0.03593573346734047,0.21868570148944855,0.5413713455200195,-0.053754471242427826,0.32873865962028503,0.478415310382843,-0.06364631652832031,0.38418909907341003,0.39376330375671387,-0.07186557352542877,0.3015676736831665,0.5266137719154358,-0.07818806916475296,0.48232752084732056,0.6295626163482666,-0.11955000460147858,0.5813530683517456,0.6841202974319458,-0.132851243019104,0.6525334119796753,0.7185649871826172,-0.13146403431892395,0.3194392919540405,0.37135636806488037,-0.07231886684894562,0.5073570609092712,0.39926108717918396,-0.11195026338100433,0.6245065927505493,0.40777626633644104,-0.12250059843063354,0.7087915539741516,0.40846553444862366,-0.11857841163873672,0.3108311593532562,0.22909878194332123,-0.06563585996627808,0.3740532398223877,0.3223118185997009,-0.10201869159936905,0.3225870728492737,0.3554299473762512,-0.09720167517662048,0.268586665391922,0.35053491592407227,-0.07575806230306625,0.29023870825767517,0.11441273987293243,-0.060583848506212234,0.3259808421134949,0.21831591427326202,-0.07004103064537048,0.28577107191085815,0.24790237843990326,-0.04926653951406479,0.2426694631576538,0.23385204374790192,-0.023044662550091743,Right,0.9559879899024963,scissor_kaggle,0.6834374372432468,0.11571975535349993,0.23851244115751236,0.34329342377047944,0.34329342377047944,0.15229574742821406,0.23995664983000076,0.31978189205338925,0.467960604176473
0.03218910098075867,0.5723299384117126,1.5737331295895274e-06,0.1282794177532196,0.7045830488204956,-0.027189241722226143,0.25899267196655273,0.7186425924301147,-0.053348686546087265,0.3372328281402588,0.6393967866897583,-0.07562156021595001,0.374916136264801,0.5365213751792908,-0.09936808049678802,0.31288331747055054,0.6855291128158569,-0.09287978708744049,0.49000340700149536,0.698919951915741,-0.133347287774086,0.5918878316879272,0.6995929479598999,-0.14822186529636383,0.66973876953125,0.69285649061203,-0.15035484731197357,0.293674498796463,0.5399430394172668,-0.09770932793617249,0.4833295941352844,0.47442397475242615,-0.1432313770055771,0.5974276065826416,0.43358510732650757,-0.15769483149051666,0.6823228597640991,0.3952386677265167,-0.15958324074745178,0.25803065299987793,0.41264429688453674,-0.09800064563751221,0.3797134757041931,0.413227379322052,-0.14382189512252808,0.33705875277519226,0.4550218880176544,-0.1311221867799759,0.28753766417503357,0.47043848037719727,-0.10461364686489105,0.21768465638160706,0.31389695405960083,-0.09775984287261963,0.3325868546962738,0.3329499065876007,-0.11479103565216064,0.29905402660369873,0.3754850924015045,-0.08214756846427917,0.25435665249824524,0.3885681629180908,-0.048002321273088455,Right,0.987234354019165,scissor_kaggle,0.5703026618647116,0.1537144102107435,0.21811372814527719,0.29478048967028236,0.29478048967028236,0.1746748573284238,0.21647995636155493,0.35903712010243183,0.5240528841036625
0.08715051412582397,0.4559716582298279,1.4264587662182748e-06,0.1870417445898056,0.5918645858764648,-0.026072954759001732,0.3179091811180115,0.6001236438751221,-0.04498850554227829,0.3970181941986084,0.5218388438224792,-0.0598016083240509,0.43626779317855835,0.4256848692893982,-0.07534176856279373,0.3746281564235687,0.5363351702690125,-0.08114980161190033,0.5480554103851318,0.5258272290229797,-0.11387389153242111,0.6444652676582336,0.5161945223808289,-0.12447261810302734,0.7171928882598877,0.4989987015724182,-0.12410011887550354,0.35907599329948425,0.39303773641586304,-0.08342163264751434,0.5435210466384888,0.3311166763305664,-0.11942592263221741,0.6547659635543823,0.29312002658843994,-0.13037537038326263,0.7339246273040771,0.255287230014801,-0.12987418472766876,0.32564282417297363,0.27300429344177246,-0.08221650123596191,0.43550997972488403,0.2802518606185913,-0.12169832736253738,0.3970884382724762,0.33000728487968445,-0.11470456421375275,0.3506940007209778,0.35301002860069275,-0.09252855181694031,0.2870074510574341,0.18222178518772125,-0.08062388002872467,0.39584046602249146,0.2010081261396408,-0.09611258655786514,0.36607134342193604,0.24558532238006592,-0.0698673203587532,0.32376784086227417,0.264343798160553,-0.040234148502349854,Right,0.9895742535591125,scissor_kaggle,0.5407676265796972,0.1506187282767366,0.1981433591390669,0.25795064711616433,0.25795064711616433,0.17216736253685738,0.19376109142546216,0.4124870721643126,0.5666761739386468
0.051565200090408325,0.4460732936859131,7.084336175466888e-07,0.1766773909330368,0.27919062972068787,0.060768481343984604,0.3022587299346924,0.29850971698760986,0.08976957947015762,0.3814973831176758,0.3871726989746094,0.11560149490833282,0.424533486366272,0.47403836250305176,0.14690642058849335,0.398976594209671,0.3312508463859558,0.020081976428627968,0.5541072487831116,0.25360962748527527,0.03499019891023636,0.6469801664352417,0.21776562929153442,0.04241620749235153,0.7209237217903137,0.20541980862617493,0.04583103209733963,0.39060208201408386,0.4768880009651184,0.012190883979201317,0.5682771801948547,0.49203065037727356,0.027470838278532028,0.6791434288024902,0.5156795382499695,0.03010479547083378,0.7613192796707153,0.5491828322410583,0.02852213941514492,0.35292255878448486,0.5942972302436829,0.017367005348205566,0.4457763731479645,0.5584157705307007,0.06716254353523254,0.4071193337440491,0.48994094133377075,0.10191450268030167,0.3574794828891754,0.459859162569046,0.12037353962659836,0.30823788046836853,0.6849661469459534,0.026494285091757774,0.3663722574710846,0.6037496328353882,0.08398064970970154,0.3364676833152771,0.5346497297286987,0.12338195741176605,0.2946195602416992,0.5165103077888489,0.14922784268856049,Left,0.9554922580718994,scissor_kaggle,0.5173933533801078,0.2119149989641902,0.2867930997963777,0.33958182524261815,0.33958182524261815,0.23745564307725786,0.26291669963968367,0.2966881035418618,0.4250864595301005
0.0597478449344635,0.4838905334472656,1.6372655409213621e-06,0.16980426013469696,0.6451445817947388,-0.02493290603160858,0.2998949885368347,0.6545251607894897,-0.046643007546663284,0.37753409147262573,0.5596032738685608,-0.0654386579990387,0.4122340977191925,0.45753294229507446,-0.08458244055509567,0.3814828097820282,0.5862612724304199,-0.0750529021024704,0.5590563416481018,0.6036710739135742,-0.11409291625022888,0.6644775867462158,0.6044634580612183,-0.13091719150543213,0.7418340444564819,0.5978388786315918,-0.13436008989810944,0.3709304630756378,0.4327509105205536,-0.07832962274551392,0.5628625750541687,0.3860989212989807,-0.11888468265533447,0.6816492080688477,0.3559268116950989,-0.1335771232843399,0.7679930925369263,0.3253459632396698,-0.13411468267440796,0.3342690169811249,0.30351153016090393,-0.07779276371002197,0.44445905089378357,0.32182639837265015,-0.11479254066944122,0.40388908982276917,0.3748631179332733,-0.10372726619243622,0.3525848388671875,0.39702603220939636,-0.07890696078538895,0.28635600209236145,0.21275241672992706,-0.07763412594795227,0.36878934502601624,0.2553214728832245,-0.08730947971343994,0.34074580669403076,0.30528438091278076,-0.05697090923786163,0.300106942653656,0.3220840096473694,-0.02371903881430626,Right,0.9643945693969727,scissor_kaggle,0.6179916125891947,0.1378484747769415,0.20952535883420254,0.32932373345393007,0.32932373345393007,0.1935701019448306,0.2329097713934658,0.38988355417779386,0.5476311198142918
0.002786606550216675,0.6921108365058899,1.3460423815558897e-06,0.13066089153289795,0.8484615683555603,-0.001823760219849646,0.28707826137542725,0.8433334231376648,-0.015416166745126247,0.3799431324005127,0.7397516965866089,-0.030777713283896446,0.42140287160873413,0.6259109377861023,-0.04885478690266609,0.36609482765197754,0.7982068061828613,-0.0657593160867691,0.5648829936981201,0.7959719896316528,-0.10262934118509293,0.6780441999435425,0.7913903594017029,-0.1204661950469017,0.7646242380142212,0.7791255116462708,-0.12590037286281586,0.3567068874835968,0.641502320766449,-0.0794757604598999,0.5635830760002136,0.6037713885307312,-0.10861600190401077,0.6938178539276123,0.5774833559989929,-0.12007012963294983,0.7895839810371399,0.5450413227081299,-0.12408652901649475,0.32141491770744324,0.5002583265304565,-0.08716310560703278,0.44904109835624695,0.492708295583725,-0.10938697308301926,0.4056512415409088,0.5498258471488953,-0.09364843368530273,0.3492697775363922,0.5770279765129089,-0.07158602029085159,0.27160871028900146,0.3960023522377014,-0.09440416097640991,0.3703235387802124,0.41442978382110596,-0.09481317549943924,0.3403738737106323,0.4660922884941101,-0.06208396703004837,0.2962892949581146,0.48760271072387695,-0.030502179637551308,Right,0.9686145782470703,scissor_kaggle,0.7254640383077353,0.1789755206098338,0.22847813690710073,0.3402231908394251,0.3402231908394251,0.21732896609661978,0.24740025255176779,0.39969321286892967,0.5724523576877845
-0.003626227378845215,0.4925830662250519,1.5175991165961022e-06,0.07614925503730774,0.6464807391166687,-0.026066243648529053,0.2067776322364807,0.6786617636680603,-0.04657018184661865,0.2969196140766144,0.6077876091003418,-0.06013035029172897,0.34733691811561584,0.5183823108673096,-0.07411319762468338,0.2533118724822998,0.6327790021896362,-0.0978650450706482,0.4312610924243927,0.6702904105186462,-0.13279445469379425,0.5335172414779663,0.6798394322395325,-0.1405133754014969,0.6118249297142029,0.680281400680542,-0.13764816522598267,0.24750852584838867,0.4852259159088135,-0.09730186313390732,0.44160014390945435,0.45537373423576355,-0.14106106758117676,0.55905681848526,0.43498674035072327,-0.15113046765327454,0.647636890411377,0.410915732383728,-0.14951592683792114,0.22878232598304749,0.3586879074573517,-0.09090100228786469,0.3527712821960449,0.38214296102523804,-0.13154719769954681,0.3093644678592682,0.4208138585090637,-0.11644119024276733,0.2604432702064514,0.4275798201560974,-0.08883058279752731,0.20474816858768463,0.2641269564628601,-0.08355201035737991,0.3244176208972931,0.2984178066253662,-0.09504799544811249,0.288923978805542,0.33594492077827454,-0.061848465353250504,0.2444637268781662,0.3404029309749603,-0.027998363599181175,Right,0.9961672425270081,scissor_kaggle,0.5475354704521411,0.13578497210561774,0.19795544574327728,0.2890382181946294,0.2890382181946294,0.17713186806504044,0.21088193538907518,0.3354110870936413,0.507390301515457
0.1481897532939911,0.4497683048248291,1.4839248478892841e-06,0.23198136687278748,0.613193690776825,-0.008399620652198792,0.36321568489074707,0.647927463054657,-0.02523791231215,0.45755141973495483,0.5845662951469421,-0.03959059342741966,0.5150293111801147,0.5143917202949524,-0.05490890145301819,0.42759349942207336,0.6383412480354309,-0.08461102843284607,0.6047253012657166,0.6870964765548706,-0.12015379965305328,0.7057772278785706,0.7112321853637695,-0.13070128858089447,0.7828406095504761,0.7252874374389648,-0.1308216154575348,0.4299173951148987,0.4876464307308197,-0.09237366169691086,0.62043297290802,0.4713534116744995,-0.1268349289894104,0.736973762512207,0.4527568221092224,-0.13558511435985565,0.8202006220817566,0.43235185742378235,-0.1363777220249176,0.4085216224193573,0.3511812090873718,-0.09285375475883484,0.514659583568573,0.36007100343704224,-0.11886768788099289,0.4727703332901001,0.39714130759239197,-0.1001610979437828,0.42305436730384827,0.41418057680130005,-0.07593206316232681,0.3729725182056427,0.24335512518882751,-0.09259138256311417,0.4522116482257843,0.2808523178100586,-0.09779728204011917,0.4156138598918915,0.31253379583358765,-0.06701477617025375,0.3760400414466858,0.320850133895874,-0.03629300370812416,Right,0.9959228038787842,scissor_kaggle,0.5770966176185299,0.12606013327169063,0.19365783243497692,0.3097959740565708,0.3097959740565708,0.18132888866924635,0.21850100198617106,0.4746463100831395,0.6237921902324679
0.024399876594543457,0.5125250816345215,1.6035976386774564e-06,0.11784985661506653,0.6762970685958862,-0.02747580036520958,0.252250611782074,0.7036352753639221,-0.05126133933663368,0.33807259798049927,0.6232441663742065,-0.07013974338769913,0.379967600107193,0.5183079242706299,-0.08952582627534866,0.32198604941368103,0.6481088995933533,-0.09300176054239273,0.5068753957748413,0.6840821504592896,-0.13187110424041748,0.6139035224914551,0.6945304870605469,-0.14514729380607605,0.6945348978042603,0.6953368782997131,-0.14557301998138428,0.3122459053993225,0.48801106214523315,-0.09372764080762863,0.5130124092102051,0.4488546550273895,-0.13870875537395477,0.6343120336532593,0.42661982774734497,-0.15173768997192383,0.7225216627120972,0.4003485143184662,-0.1510724574327469,0.28368905186653137,0.3561108112335205,-0.08912603557109833,0.4118795394897461,0.38894006609916687,-0.12999536097049713,0.3697577714920044,0.4344720244407654,-0.1147400289773941,0.3180043697357178,0.443793922662735,-0.08633743226528168,0.2472647726535797,0.2607567310333252,-0.08426354825496674,0.3660562336444855,0.30777400732040405,-0.09515024721622467,0.3322141766548157,0.34972721338272095,-0.05957204848527908,0.28476566076278687,0.35565856099128723,-0.022868851199746132,Right,0.9924070835113525,scissor_kaggle,0.6176033489103594,0.14404909062764126,0.21598927714590932,0.32183111540403075,0.32183111540403075,0.19280433936078545,0.23025676899060343,0.3794418829561028,0.5545042209004665
0.09978091716766357,0.49384385347366333,1.6613246316410368e-06,0.18627746403217316,0.6252945065498352,-0.03715072572231293,0.30125880241394043,0.63072669506073,-0.06293607503175735,0.37642019987106323,0.5430499911308289,-0.08337607234716415,0.4120185673236847,0.44468656182289124,-0.10234172642230988,0.37906086444854736,0.5829004049301147,-0.083099864423275,0.5295130014419556,0.6480881571769714,-0.12970949709415436,0.622276782989502,0.6712578535079956,-0.15133628249168396,0.6928605437278748,0.6825478076934814,-0.1587623655796051,0.3672451674938202,0.4373348355293274,-0.08194823563098907,0.5273272395133972,0.3806585967540741,-0.1377074271440506,0.6331385374069214,0.3355131149291992,-0.1629418283700943,0.7159619331359863,0.2923637628555298,-0.16934040188789368,0.3282192349433899,0.3248147964477539,-0.07807910442352295,0.392640084028244,0.36339980363845825,-0.1304897516965866,0.3534601330757141,0.4073270857334137,-0.126898854970932,0.31742268800735474,0.4197477698326111,-0.10444126278162003,0.27912700176239014,0.2473183572292328,-0.07510348409414291,0.34004172682762146,0.3129698634147644,-0.09671580791473389,0.30880609154701233,0.3519851863384247,-0.07326849550008774,0.27761319279670715,0.35964131355285645,-0.04408314451575279,Right,0.987242579460144,scissor_kaggle,0.5296716778658288,0.12421087447534807,0.20225217724433442,0.32193314435700504,0.32193314435700504,0.18258248017214562,0.23995935424751025,0.3653354150257133,0.5021814229798212
0.05427074432373047,0.5076423287391663,7.328640663217811e-07,0.16421237587928772,0.6845395565032959,0.014446519315242767,0.2978591024875641,0.7177930474281311,0.03033071756362915,0.38884755969047546,0.6514241695404053,0.04116442799568176,0.4355579912662506,0.5645191073417664,0.05238863453269005,0.4147453308105469,0.6857295036315918,0.02831251733005047,0.5543261766433716,0.7083582878112793,0.04530156031250954,0.6333938837051392,0.7164212465286255,0.056800197809934616,0.6858963966369629,0.7129697203636169,0.06707393378019333,0.42253875732421875,0.5344282388687134,0.022112058475613594,0.5569093227386475,0.46864113211631775,0.04552127793431282,0.6362179517745972,0.42230460047721863,0.05181551352143288,0.676796555519104,0.3777216672897339,0.05761028081178665,0.39334195852279663,0.3968372941017151,0.017742540687322617,0.4368549585342407,0.3807118833065033,0.03439580649137497,0.39204350113868713,0.4188903272151947,0.029492994770407677,0.34058985114097595,0.43671756982803345,0.030086349695920944,0.3477461338043213,0.2808418869972229,0.014578179456293583,0.3569953739643097,0.3015245497226715,0.03325384855270386,0.3230413794517517,0.33405283093452454,0.042002007365226746,0.2837839722633362,0.34594178199768066,0.05286509543657303,Right,0.9795414209365845,scissor_kaggle,0.4569868915260402,0.12152437230485025,0.20100283429383925,0.16021403708176152,0.16021403708176152,0.09831097477186734,0.14403939570097624,0.2775349472451083,0.3508758913066714
0.08251553773880005,0.4820028245449066,1.6588817288720747e-06,0.18539035320281982,0.6828324794769287,-0.031153321266174316,0.3130039572715759,0.7062105536460876,-0.05796093866229057,0.3997858166694641,0.6196281313896179,-0.07642506062984467,0.4384933412075043,0.5184504389762878,-0.09508778154850006,0.3700922131538391,0.6510356664657593,-0.12479884922504425,0.5518580675125122,0.6851313710212708,-0.17684435844421387,0.6609585285186768,0.6766186952590942,-0.19681595265865326,0.743882417678833,0.6658185124397278,-0.2014053463935852,0.36570584774017334,0.47386080026626587,-0.11849331855773926,0.5482498407363892,0.423281192779541,-0.1760171353816986,0.6719810962677002,0.3822180926799774,-0.19397695362567902,0.7611467838287354,0.34830188751220703,-0.19482992589473724,0.3394060432910919,0.33440566062927246,-0.10417506098747253,0.4209245443344116,0.38902631402015686,-0.14282342791557312,0.38546666502952576,0.44298917055130005,-0.12668006122112274,0.3368819057941437,0.461945503950119,-0.09818773716688156,0.30296552181243896,0.23808249831199646,-0.09085008502006531,0.3607627749443054,0.3350358009338379,-0.09908021986484528,0.3294406235218048,0.37875616550445557,-0.0700230598449707,0.2909112870693207,0.3884010910987854,-0.03714438155293465,Right,0.9958794713020325,scissor_kaggle,0.6476459115303399,0.12443450770486764,0.22313806559037097,0.38041491288265394,0.38041491288265394,0.2327979179468942,0.2895577470186499,0.40450235600202866,0.5815431801336395
-0.009946703910827637,0.5073710680007935,1.426610992893984e-06,0.10206027328968048,0.6772650480270386,-0.009286480024456978,0.24554583430290222,0.688355565071106,-0.02035849168896675,0.34045112133026123,0.5877594947814941,-0.03066164068877697,0.37829920649528503,0.47823119163513184,-0.042200006544589996,0.3342968821525574,0.6495306491851807,-0.057143088430166245,0.520684003829956,0.6899579167366028,-0.08591640740633011,0.630368709564209,0.7055739164352417,-0.09870435297489166,0.7127656936645508,0.7108902335166931,-0.10081738233566284,0.3336370289325714,0.4894271790981293,-0.061142448335886,0.524151086807251,0.44244199991226196,-0.0861949548125267,0.6454611420631409,0.4074785113334656,-0.09705577790737152,0.7317396402359009,0.3718976676464081,-0.09905598312616348,0.3044397234916687,0.3517810106277466,-0.059817489236593246,0.40298861265182495,0.3793373703956604,-0.07963181287050247,0.3637351393699646,0.4287835359573364,-0.07082036882638931,0.3110204041004181,0.4433705806732178,-0.05255250632762909,0.2618536949157715,0.2481810748577118,-0.058180321007966995,0.33806827664375305,0.30626624822616577,-0.05740084871649742,0.3052927851676941,0.3471563160419464,-0.030431022867560387,0.26156696677207947,0.35607635974884033,-0.00225617247633636,Right,0.9810673594474792,scissor_kaggle,0.6372115845703326,0.12675213960338994,0.1937854524972602,0.318112467305534,0.318112467305534,0.19308293510818864,0.22861652974949642,0.33138876249481264,0.49500829029657556
0.044542551040649414,0.5775346159934998,1.5274108591256663e-06,0.1876523643732071,0.7060657143592834,-0.00376690155826509,0.33317869901657104,0.6782799363136292,-0.020661180838942528,0.4065861701965332,0.5439960360527039,-0.03998754546046257,0.4284375309944153,0.42211785912513733,-0.0617070347070694,0.417073518037796,0.6412053108215332,-0.06206624582409859,0.6139124631881714,0.6454097032546997,-0.09821475297212601,0.7305765151977539,0.641909658908844,-0.11494754254817963,0.8168331384658813,0.6326195001602173,-0.11877314746379852,0.39493951201438904,0.47766488790512085,-0.07338100671768188,0.5852722525596619,0.3736223876476288,-0.10454506427049637,0.7044817209243774,0.2944161891937256,-0.12017647176980972,0.7905958294868469,0.22455239295959473,-0.12489563226699829,0.344576895236969,0.34350377321243286,-0.07808729261159897,0.4360611140727997,0.3366788923740387,-0.10143885761499405,0.39400172233581543,0.39500054717063904,-0.09157071262598038,0.3422240912914276,0.4237159490585327,-0.07144448161125183,0.283149778842926,0.243209108710289,-0.08208096027374268,0.3507406413555145,0.27714937925338745,-0.07926509529352188,0.3174678385257721,0.32642215490341187,-0.04746115952730179,0.27569639682769775,0.34741488099098206,-0.015356829389929771,Right,0.9813258647918701,scissor_kaggle,0.7203636471596448,0.15017107341347158,0.2332382860671105,0.389755419595045,0.389755419595045,0.23337934414807027,0.2941544883461029,0.368691752981521,0.569687260198795
0.10050511360168457,0.4862838685512543,1.4819042917224579e-06,0.17901502549648285,0.661724865436554,-0.04033174738287926,0.3080979287624359,0.6961020231246948,-0.061608005315065384,0.401932954788208,0.6180603504180908,-0.074126236140728,0.45149359107017517,0.5232011079788208,-0.0843825489282608,0.3863086998462677,0.6357759237289429,-0.08818096667528152,0.5687064528465271,0.6835570931434631,-0.12325873225927353,0.6727379560470581,0.7032690644264221,-0.1338428109884262,0.7502952814102173,0.7098416686058044,-0.13247714936733246,0.38587719202041626,0.48571857810020447,-0.07746093720197678,0.5789825320243835,0.45822736620903015,-0.1212594136595726,0.6951541900634766,0.4403122365474701,-0.13412204384803772,0.7778006196022034,0.4165727496147156,-0.13175569474697113,0.3672630488872528,0.36904293298721313,-0.06372583657503128,0.4778400659561157,0.4160696268081665,-0.10464268922805786,0.44506439566612244,0.46590524911880493,-0.09858737885951996,0.40030235052108765,0.48075446486473083,-0.07550472021102905,0.3434208333492279,0.2929533123970032,-0.05100880563259125,0.44084951281547546,0.3578772246837616,-0.06444620341062546,0.4109925627708435,0.39886152744293213,-0.04081239923834801,0.3687271475791931,0.40957286953926086,-0.012189734727144241,Right,0.9852145910263062,scissor_kaggle,0.5783242006915064,0.1262010533599467,0.20893982471515393,0.2869560638538582,0.2869560638538582,0.16521902949553624,0.20287521026761457,0.4339764838597464,0.6045732034655709
0.056113094091415405,0.4789744019508362,1.3206026778789237e-06,0.13366641104221344,0.6596778035163879,-0.009259390644729137,0.24874061346054077,0.6766620874404907,-0.014397813938558102,0.32243070006370544,0.5931419134140015,-0.019381966441869736,0.35593369603157043,0.5001468062400818,-0.02373434230685234,0.351166695356369,0.645500898361206,-0.0464048869907856,0.5081595778465271,0.706532895565033,-0.073798269033432,0.598415732383728,0.7355421781539917,-0.07900329679250717,0.6658163070678711,0.7539918422698975,-0.07509810477495193,0.35342803597450256,0.4877438545227051,-0.04757770895957947,0.5191112756729126,0.4304332435131073,-0.0779859647154808,0.6173426508903503,0.39711207151412964,-0.08684660494327545,0.6866824626922607,0.3674103021621704,-0.08247656375169754,0.32022741436958313,0.36521846055984497,-0.04509144276380539,0.35664182901382446,0.39536651968955994,-0.07579565048217773,0.3097083866596222,0.44495540857315063,-0.0758587047457695,0.2685295045375824,0.46348899602890015,-0.05783473700284958,0.27225857973098755,0.2702125608921051,-0.041729047894477844,0.28830650448799133,0.33632951974868774,-0.04791250079870224,0.2513526976108551,0.3677818179130554,-0.031507544219493866,0.2209998071193695,0.37633681297302246,-0.008520958013832569,Right,0.9973666071891785,scissor_kaggle,0.4700369226517447,0.0722568403378725,0.11407632696067438,0.2908956240345413,0.2908956240345413,0.18575594760723835,0.2087248385774929,0.276618673663231,0.39411619282963617
0.01926267147064209,0.7012634873390198,1.358822601105203e-06,0.15187489986419678,0.8759995698928833,-0.013959596864879131,0.30852681398391724,0.8774787783622742,-0.03649061918258667,0.39901965856552124,0.7484262585639954,-0.057412996888160706,0.4359056055545807,0.6136035919189453,-0.08043292164802551,0.3882908821105957,0.8435977697372437,-0.088462233543396,0.6001092791557312,0.8723146915435791,-0.12532204389572144,0.7205569744110107,0.8769671320915222,-0.1418909877538681,0.8117892742156982,0.8761335611343384,-0.14620782434940338,0.3798060417175293,0.6630730032920837,-0.09390398114919662,0.596578061580658,0.6026001572608948,-0.12228178232908249,0.7270779609680176,0.5625057220458984,-0.1315411627292633,0.8170713186264038,0.5200016498565674,-0.13398534059524536,0.3452845811843872,0.5144438147544861,-0.09240757673978806,0.4650816023349762,0.5137736797332764,-0.11101832985877991,0.42304590344429016,0.5797386169433594,-0.09786203503608704,0.365354984998703,0.6059141755104065,-0.07848148047924042,0.297603577375412,0.40478649735450745,-0.09131930768489838,0.3877302408218384,0.43875381350517273,-0.08699434995651245,0.35842183232307434,0.49106621742248535,-0.05501212924718857,0.31146544218063354,0.5126320123672485,-0.02468886598944664,Right,0.9715389013290405,scissor_kaggle,0.7723997067249577,0.1736029575155016,0.2617098722577582,0.3649880884590182,0.3649880884590182,0.20760104332662,0.2669324682462788,0.4146075562697735,0.6170397578938953
0.12001019716262817,0.4495793581008911,1.6514367189301993e-06,0.22826628386974335,0.6176128387451172,-0.04041136056184769,0.3651154637336731,0.6315004825592041,-0.06567901372909546,0.45067098736763,0.5306819677352905,-0.08308516442775726,0.4843162000179291,0.41250234842300415,-0.09846094250679016,0.4348122775554657,0.5511374473571777,-0.0947861298918724,0.6251384019851685,0.5794348120689392,-0.13593971729278564,0.7351802587509155,0.5839293003082275,-0.15013806521892548,0.814969539642334,0.5810337662696838,-0.15000273287296295,0.4210999608039856,0.39163243770599365,-0.0875220075249672,0.6191783547401428,0.3407664895057678,-0.13417544960975647,0.7445000410079956,0.3007647395133972,-0.1497052162885666,0.83447265625,0.26354077458381653,-0.14965292811393738,0.3922881782054901,0.2690701484680176,-0.07695744931697845,0.5052569508552551,0.3114158511161804,-0.11866235733032227,0.473418653011322,0.3631312847137451,-0.11303913593292236,0.4266200363636017,0.38125452399253845,-0.09077334403991699,0.36135202646255493,0.18414191901683807,-0.0678301453590393,0.45916587114334106,0.24813412129878998,-0.07988426089286804,0.4296349883079529,0.29357901215553284,-0.05459615960717201,0.3857494592666626,0.30679211020469666,-0.025221776217222214,Right,0.9930393695831299,scissor_kaggle,0.6471917936629288,0.15103716279852475,0.23255616230656972,0.3276543374406522,0.3276543374406522,0.19599107992879716,0.23907987042207868,0.4692179087515511,0.6605559262933385
0.03983065485954285,0.5584463477134705,1.5260380905601778e-06,0.14175955951213837,0.70097815990448,-0.02512616291642189,0.28390413522720337,0.7172260284423828,-0.047386471182107925,0.3689083755016327,0.6340418457984924,-0.06646236032247543,0.4120672643184662,0.5279154777526855,-0.08707427233457565,0.34376782178878784,0.6689565777778625,-0.08434991538524628,0.5264586210250854,0.6851905584335327,-0.11986449360847473,0.6307684183120728,0.6944019794464111,-0.13300248980522156,0.7106223106384277,0.6960207223892212,-0.1346624493598938,0.3289777636528015,0.5179448127746582,-0.08909516036510468,0.5224363803863525,0.47579798102378845,-0.12707245349884033,0.6401365995407104,0.4449695646762848,-0.13974225521087646,0.7247344255447388,0.4121242165565491,-0.1421460658311844,0.29600125551223755,0.38559597730636597,-0.08972243219614029,0.42716091871261597,0.3986312747001648,-0.12798292934894562,0.3826938569545746,0.44123363494873047,-0.11467094719409943,0.3298172056674957,0.45323503017425537,-0.08994248509407043,0.2569757103919983,0.28184694051742554,-0.09028065204620361,0.3830690085887909,0.3050047755241394,-0.10317157208919525,0.3493175506591797,0.34842830896377563,-0.07097811996936798,0.3027215898036957,0.36017242074012756,-0.03827118128538132,Right,0.9892116785049438,scissor_kaggle,0.5979024367783996,0.16355256119992068,0.2265680258147036,0.28466870716455084,0.28466870716455084,0.16624016337529657,0.20985329028899447,0.40122980818516574,0.5596380841846056
